  0.225052193       8.40909109E-02   100000.000    
  0.230587810       8.40909109E-02   100000.000    
  0.235859841       8.40909109E-02   100000.000    
  0.240880817       8.40909109E-02   100000.000    
  0.245662689       8.40909109E-02   100000.000    
  0.250000000       8.40909109E-02   100000.000    
   0.00000000       9.09090936E-02   100000.000    
   4.33730707E-03   9.09090936E-02   100000.000    
   9.11918748E-03   9.09090936E-02   100000.000    
   1.41401617E-02   9.09090936E-02   100000.000    
   1.94121841E-02   9.09090936E-02   100000.000    
   2.49478091E-02   9.09090936E-02   100000.000    
   3.07602119E-02   9.09090936E-02   100000.000    
   3.68632376E-02   9.09090936E-02   100000.000    
   4.32714149E-02   9.09090936E-02   100000.000    
   5.00000007E-02   9.09090936E-02   100000.000    
   5.68181835E-02   9.09090936E-02   100000.000    
   6.36363626E-02   9.09090936E-02   100000.000    
   7.04545453E-02   9.09090936E-02   100000.000    
   7.72727281E-02   9.09090936E-02   100000.000    
   8.40909109E-02   9.09090936E-02   100000.000    
   9.09090936E-02   9.09090936E-02   100000.000    
   9.77272764E-02   9.09090936E-02   100000.000    
  0.104545459       9.09090936E-02   100000.000    
  0.111363634       9.09090936E-02   100000.000    
  0.118181825       9.09090936E-02   100000.000    
  0.125000000       9.09090936E-02   100000.000    
  0.131818190       9.09090936E-02   100000.000    
  0.138636366       9.09090936E-02   100000.000    
  0.145454556       9.09090936E-02   100000.000    
  0.152272731       9.09090936E-02   100000.000    
  0.159090921       9.09090936E-02   100000.000    
  0.165909097       9.09090936E-02   100000.000    
  0.172727272       9.09090936E-02   100000.000    
  0.179545462       9.09090936E-02   100000.000    
  0.186363637       9.09090936E-02   100000.000    
  0.193181813       9.09090936E-02   100000.000    
  0.200000003       9.09090936E-02   100000.000    
  0.206728578       9.09090936E-02   100000.000    
  0.213136762       9.09090936E-02   100000.000    
  0.219239786       9.09090936E-02   100000.000    
  0.225052193       9.09090936E-02   100000.000    
  0.230587810       9.09090936E-02   100000.000    
  0.235859841       9.09090936E-02   100000.000    
  0.240880817       9.09090936E-02   100000.000    
  0.245662689       9.09090936E-02   100000.000    
  0.250000000       9.09090936E-02   100000.000    
   0.00000000       9.77272764E-02   100000.000    
   4.33730707E-03   9.77272764E-02   100000.000    
   9.11918748E-03   9.77272764E-02   100000.000    
   1.41401617E-02   9.77272764E-02   100000.000    
   1.94121841E-02   9.77272764E-02   100000.000    
   2.49478091E-02   9.77272764E-02   100000.000    
   3.07602119E-02   9.77272764E-02   100000.000    
   3.68632376E-02   9.77272764E-02   100000.000    
   4.32714149E-02   9.77272764E-02   100000.000    
   5.00000007E-02   9.77272764E-02   100000.000    
   5.68181835E-02   9.77272764E-02   100000.000    
   6.36363626E-02   9.77272764E-02   100000.000    
   7.04545453E-02   9.77272764E-02   100000.000    
   7.72727281E-02   9.77272764E-02   100000.000    
   8.40909109E-02   9.77272764E-02   100000.000    
   9.09090936E-02   9.77272764E-02   100000.000    
   9.77272764E-02   9.77272764E-02   100000.000    
  0.104545459       9.77272764E-02   100000.000    
  0.111363634       9.77272764E-02   100000.000    
  0.118181825       9.77272764E-02   100000.000    
  0.125000000       9.77272764E-02   100000.000    
  0.131818190       9.77272764E-02   100000.000    
  0.138636366       9.77272764E-02   100000.000    
  0.145454556       9.77272764E-02   100000.000    
  0.152272731       9.77272764E-02   100000.000    
  0.159090921       9.77272764E-02   100000.000    
  0.165909097       9.77272764E-02   100000.000    
  0.172727272       9.77272764E-02   100000.000    
  0.179545462       9.77272764E-02   100000.000    
  0.186363637       9.77272764E-02   100000.000    
  0.193181813       9.77272764E-02   100000.000    
  0.200000003       9.77272764E-02   100000.000    
  0.206728578       9.77272764E-02   100000.000    
  0.213136762       9.77272764E-02   100000.000    
  0.219239786       9.77272764E-02   100000.000    
  0.225052193       9.77272764E-02   100000.000    
  0.230587810       9.77272764E-02   100000.000    
  0.235859841       9.77272764E-02   100000.000    
  0.240880817       9.77272764E-02   100000.000    
  0.245662689       9.77272764E-02   100000.000    
  0.250000000       9.77272764E-02   100000.000    
   0.00000000      0.104545459       100000.000    
   4.33730707E-03  0.104545459       100000.000    
   9.11918748E-03  0.104545459       100000.000    
   1.41401617E-02  0.104545459       100000.000    
   1.94121841E-02  0.104545459       100000.000    
   2.49478091E-02  0.104545459       100000.000    
   3.07602119E-02  0.104545459       100000.000    
   3.68632376E-02  0.104545459       100000.000    
   4.32714149E-02  0.104545459       100000.000    
   5.00000007E-02  0.104545459       100000.000    
   5.68181835E-02  0.104545459       100000.000    
   6.36363626E-02  0.104545459       100000.000    
   7.04545453E-02  0.104545459       100000.000    
   7.72727281E-02  0.104545459       100000.000    
   8.40909109E-02  0.104545459       100000.000    
   9.09090936E-02  0.104545459       100000.000    
   9.77272764E-02  0.104545459       100000.000    
  0.104545459      0.104545459       100000.000    
  0.111363634      0.104545459       100000.000    
  0.118181825      0.104545459       100000.000    
  0.125000000      0.104545459       100000.000    
  0.131818190      0.104545459       100000.000    
  0.138636366      0.104545459       100000.000    
  0.145454556      0.104545459       100000.000    
  0.152272731      0.104545459       100000.000    
  0.159090921      0.104545459       100000.000    
  0.165909097      0.104545459       100000.000    
  0.172727272      0.104545459       100000.000    
  0.179545462      0.104545459       100000.000    
  0.186363637      0.104545459       100000.000    
  0.193181813      0.104545459       100000.000    
  0.200000003      0.104545459       100000.000    
  0.206728578      0.104545459       100000.000    
  0.213136762      0.104545459       100000.000    
  0.219239786      0.104545459       100000.000    
  0.225052193      0.104545459       100000.000    
  0.230587810      0.104545459       100000.000    
  0.235859841      0.104545459       100000.000    
  0.240880817      0.104545459       100000.000    
  0.245662689      0.104545459       100000.000    
  0.250000000      0.104545459       100000.000    
   0.00000000      0.111363634       100000.000    
   4.33730707E-03  0.111363634       100000.000    
   9.11918748E-03  0.111363634       100000.000    
   1.41401617E-02  0.111363634       100000.000    
   1.94121841E-02  0.111363634       100000.000    
   2.49478091E-02  0.111363634       100000.000    
   3.07602119E-02  0.111363634       100000.000    
   3.68632376E-02  0.111363634       100000.000    
   4.32714149E-02  0.111363634       100000.000    
   5.00000007E-02  0.111363634       100000.000    
   5.68181835E-02  0.111363634       100000.000    
   6.36363626E-02  0.111363634       100000.000    
   7.04545453E-02  0.111363634       100000.000    
   7.72727281E-02  0.111363634       100000.000    
   8.40909109E-02  0.111363634       100000.000    
   9.09090936E-02  0.111363634       100000.000    
   9.77272764E-02  0.111363634       100000.000    
  0.104545459      0.111363634       100000.000    
  0.111363634      0.111363634       100000.000    
  0.118181825      0.111363634       100000.000    
  0.125000000      0.111363634       100000.000    
  0.131818190      0.111363634       100000.000    
  0.138636366      0.111363634       100000.000    
  0.145454556      0.111363634       100000.000    
  0.152272731      0.111363634       100000.000    
  0.159090921      0.111363634       100000.000    
  0.165909097      0.111363634       100000.000    
  0.172727272      0.111363634       100000.000    
  0.179545462      0.111363634       100000.000    
  0.186363637      0.111363634       100000.000    
  0.193181813      0.111363634       100000.000    
  0.200000003      0.111363634       100000.000    
  0.206728578      0.111363634       100000.000    
  0.213136762      0.111363634       100000.000    
  0.219239786      0.111363634       100000.000    
  0.225052193      0.111363634       100000.000    
  0.230587810      0.111363634       100000.000    
  0.235859841      0.111363634       100000.000    
  0.240880817      0.111363634       100000.000    
  0.245662689      0.111363634       100000.000    
  0.250000000      0.111363634       100000.000    
   0.00000000      0.118181825       100000.000    
   4.33730707E-03  0.118181825       100000.000    
   9.11918748E-03  0.118181825       100000.000    
   1.41401617E-02  0.118181825       100000.000    
   1.94121841E-02  0.118181825       100000.000    
   2.49478091E-02  0.118181825       100000.000    
   3.07602119E-02  0.118181825       100000.000    
   3.68632376E-02  0.118181825       100000.000    
   4.32714149E-02  0.118181825       100000.000    
   5.00000007E-02  0.118181825       100000.000    
   5.68181835E-02  0.118181825       100000.000    
   6.36363626E-02  0.118181825       100000.000    
   7.04545453E-02  0.118181825       100000.000    
   7.72727281E-02  0.118181825       100000.000    
   8.40909109E-02  0.118181825       100000.000    
   9.09090936E-02  0.118181825       100000.000    
   9.77272764E-02  0.118181825       100000.000    
  0.104545459      0.118181825       100000.000    
  0.111363634      0.118181825       100000.000    
  0.118181825      0.118181825       100000.000    
  0.125000000      0.118181825       100000.000    
  0.131818190      0.118181825       100000.000    
  0.138636366      0.118181825       100000.000    
  0.145454556      0.118181825       100000.000    
  0.152272731      0.118181825       100000.000    
  0.159090921      0.118181825       100000.000    
  0.165909097      0.118181825       100000.000    
  0.172727272      0.118181825       100000.000    
  0.179545462      0.118181825       100000.000    
  0.186363637      0.118181825       100000.000    
  0.193181813      0.118181825       100000.000    
  0.200000003      0.118181825       100000.000    
  0.206728578      0.118181825       100000.000    
  0.213136762      0.118181825       100000.000    
  0.219239786      0.118181825       100000.000    
  0.225052193      0.118181825       100000.000    
  0.230587810      0.118181825       100000.000    
  0.235859841      0.118181825       100000.000    
  0.240880817      0.118181825       100000.000    
  0.245662689      0.118181825       100000.000    
  0.250000000      0.118181825       100000.000    
   0.00000000      0.125000000       100000.000    
   4.33730707E-03  0.125000000       100000.000    
   9.11918748E-03  0.125000000       100000.000    
   1.41401617E-02  0.125000000       100000.000    
   1.94121841E-02  0.125000000       100000.000    
   2.49478091E-02  0.125000000       100000.000    
   3.07602119E-02  0.125000000       100000.000    
   3.68632376E-02  0.125000000       100000.000    
   4.32714149E-02  0.125000000       100000.000    
   5.00000007E-02  0.125000000       100000.000    
   5.68181835E-02  0.125000000       100000.000    
   6.36363626E-02  0.125000000       100000.000    
   7.04545453E-02  0.125000000       100000.000    
   7.72727281E-02  0.125000000       100000.000    
   8.40909109E-02  0.125000000       100000.000    
   9.09090936E-02  0.125000000       100000.000    
   9.77272764E-02  0.125000000       100000.000    
  0.104545459      0.125000000       100000.000    
  0.111363634      0.125000000       100000.000    
  0.118181825      0.125000000       100000.000    
  0.125000000      0.125000000       100000.000    
  0.131818190      0.125000000       100000.000    
  0.138636366      0.125000000       100000.000    
  0.145454556      0.125000000       100000.000    
  0.152272731      0.125000000       100000.000    
  0.159090921      0.125000000       100000.000    
  0.165909097      0.125000000       100000.000    
  0.172727272      0.125000000       100000.000    
  0.179545462      0.125000000       100000.000    
  0.186363637      0.125000000       100000.000    
  0.193181813      0.125000000       100000.000    
  0.200000003      0.125000000       100000.000    
  0.206728578      0.125000000       100000.000    
  0.213136762      0.125000000       100000.000    
  0.219239786      0.125000000       100000.000    
  0.225052193      0.125000000       100000.000    
  0.230587810      0.125000000       100000.000    
  0.235859841      0.125000000       100000.000    
  0.240880817      0.125000000       100000.000    
  0.245662689      0.125000000       100000.000    
  0.250000000      0.125000000       100000.000    
   0.00000000      0.131818190       100000.000    
   4.33730707E-03  0.131818190       100000.000    
   9.11918748E-03  0.131818190       100000.000    
   1.41401617E-02  0.131818190       100000.000    
   1.94121841E-02  0.131818190       100000.000    
   2.49478091E-02  0.131818190       100000.000    
   3.07602119E-02  0.131818190       100000.000    
   3.68632376E-02  0.131818190       100000.000    
   4.32714149E-02  0.131818190       100000.000    
   5.00000007E-02  0.131818190       100000.000    
   5.68181835E-02  0.131818190       100000.000    
   6.36363626E-02  0.131818190       100000.000    
   7.04545453E-02  0.131818190       100000.000    
   7.72727281E-02  0.131818190       100000.000    
   8.40909109E-02  0.131818190       100000.000    
   9.09090936E-02  0.131818190       100000.000    
   9.77272764E-02  0.131818190       100000.000    
  0.104545459      0.131818190       100000.000    
  0.111363634      0.131818190       100000.000    
  0.118181825      0.131818190       100000.000    
  0.125000000      0.131818190       100000.000    
  0.131818190      0.131818190       100000.000    
  0.138636366      0.131818190       100000.000    
  0.145454556      0.131818190       100000.000    
  0.152272731      0.131818190       100000.000    
  0.159090921      0.131818190       100000.000    
  0.165909097      0.131818190       100000.000    
  0.172727272      0.131818190       100000.000    
  0.179545462      0.131818190       100000.000    
  0.186363637      0.131818190       100000.000    
  0.193181813      0.131818190       100000.000    
  0.200000003      0.131818190       100000.000    
  0.206728578      0.131818190       100000.000    
  0.213136762      0.131818190       100000.000    
  0.219239786      0.131818190       100000.000    
  0.225052193      0.131818190       100000.000    
  0.230587810      0.131818190       100000.000    
  0.235859841      0.131818190       100000.000    
  0.240880817      0.131818190       100000.000    
  0.245662689      0.131818190       100000.000    
  0.250000000      0.131818190       100000.000    
   0.00000000      0.138636366       100000.000    
   4.33730707E-03  0.138636366       100000.000    
   9.11918748E-03  0.138636366       100000.000    
   1.41401617E-02  0.138636366       100000.000    
   1.94121841E-02  0.138636366       100000.000    
   2.49478091E-02  0.138636366       100000.000    
   3.07602119E-02  0.138636366       100000.000    
   3.68632376E-02  0.138636366       100000.000    
   4.32714149E-02  0.138636366       100000.000    
   5.00000007E-02  0.138636366       100000.000    
   5.68181835E-02  0.138636366       100000.000    
   6.36363626E-02  0.138636366       100000.000    
   7.04545453E-02  0.138636366       100000.000    
   7.72727281E-02  0.138636366       100000.000    
   8.40909109E-02  0.138636366       100000.000    
   9.09090936E-02  0.138636366       100000.000    
   9.77272764E-02  0.138636366       100000.000    
  0.104545459      0.138636366       100000.000    
  0.111363634      0.138636366       100000.000    
  0.118181825      0.138636366       100000.000    
  0.125000000      0.138636366       100000.000    
  0.131818190      0.138636366       100000.000    
  0.138636366      0.138636366       100000.000    
  0.145454556      0.138636366       100000.000    
  0.152272731      0.138636366       100000.000    
  0.159090921      0.138636366       100000.000    
  0.165909097      0.138636366       100000.000    
  0.172727272      0.138636366       100000.000    
  0.179545462      0.138636366       100000.000    
  0.186363637      0.138636366       100000.000    
  0.193181813      0.138636366       100000.000    
  0.200000003      0.138636366       100000.000    
  0.206728578      0.138636366       100000.000    
  0.213136762      0.138636366       100000.000    
  0.219239786      0.138636366       100000.000    
  0.225052193      0.138636366       100000.000    
  0.230587810      0.138636366       100000.000    
  0.235859841      0.138636366       100000.000    
  0.240880817      0.138636366       100000.000    
  0.245662689      0.138636366       100000.000    
  0.250000000      0.138636366       100000.000    
   0.00000000      0.145454556       100000.000    
   4.33730707E-03  0.145454556       100000.000    
   9.11918748E-03  0.145454556       100000.000    
   1.41401617E-02  0.145454556       100000.000    
   1.94121841E-02  0.145454556       100000.000    
   2.49478091E-02  0.145454556       100000.000    
   3.07602119E-02  0.145454556       100000.000    
   3.68632376E-02  0.145454556       100000.000    
   4.32714149E-02  0.145454556       100000.000    
   5.00000007E-02  0.145454556       100000.000    
   5.68181835E-02  0.145454556       100000.000    
   6.36363626E-02  0.145454556       100000.000    
   7.04545453E-02  0.145454556       100000.000    
   7.72727281E-02  0.145454556       100000.000    
   8.40909109E-02  0.145454556       100000.000    
   9.09090936E-02  0.145454556       100000.000    
   9.77272764E-02  0.145454556       100000.000    
  0.104545459      0.145454556       100000.000    
  0.111363634      0.145454556       100000.000    
  0.118181825      0.145454556       100000.000    
  0.125000000      0.145454556       100000.000    
  0.131818190      0.145454556       100000.000    
  0.138636366      0.145454556       100000.000    
  0.145454556      0.145454556       100000.000    
  0.152272731      0.145454556       100000.000    
  0.159090921      0.145454556       100000.000    
  0.165909097      0.145454556       100000.000    
  0.172727272      0.145454556       100000.000    
  0.179545462      0.145454556       100000.000    
  0.186363637      0.145454556       100000.000    
  0.193181813      0.145454556       100000.000    
  0.200000003      0.145454556       100000.000    
  0.206728578      0.145454556       100000.000    
  0.213136762      0.145454556       100000.000    
  0.219239786      0.145454556       100000.000    
  0.225052193      0.145454556       100000.000    
  0.230587810      0.145454556       100000.000    
  0.235859841      0.145454556       100000.000    
  0.240880817      0.145454556       100000.000    
  0.245662689      0.145454556       100000.000    
  0.250000000      0.145454556       100000.000    
   0.00000000      0.152272731       100000.000    
   4.33730707E-03  0.152272731       100000.000    
   9.11918748E-03  0.152272731       100000.000    
   1.41401617E-02  0.152272731       100000.000    
   1.94121841E-02  0.152272731       100000.000    
   2.49478091E-02  0.152272731       100000.000    
   3.07602119E-02  0.152272731       100000.000    
   3.68632376E-02  0.152272731       100000.000    
   4.32714149E-02  0.152272731       100000.000    
   5.00000007E-02  0.152272731       100000.000    
   5.68181835E-02  0.152272731       100000.000    
   6.36363626E-02  0.152272731       100000.000    
   7.04545453E-02  0.152272731       100000.000    
   7.72727281E-02  0.152272731       100000.000    
   8.40909109E-02  0.152272731       100000.000    
   9.09090936E-02  0.152272731       100000.000    
   9.77272764E-02  0.152272731       100000.000    
  0.104545459      0.152272731       100000.000    
  0.111363634      0.152272731       100000.000    
  0.118181825      0.152272731       100000.000    
  0.125000000      0.152272731       100000.000    
  0.131818190      0.152272731       100000.000    
  0.138636366      0.152272731       100000.000    
  0.145454556      0.152272731       100000.000    
  0.152272731      0.152272731       100000.000    
  0.159090921      0.152272731       100000.000    
  0.165909097      0.152272731       100000.000    
  0.172727272      0.152272731       100000.000    
  0.179545462      0.152272731       100000.000    
  0.186363637      0.152272731       100000.000    
  0.193181813      0.152272731       100000.000    
  0.200000003      0.152272731       100000.000    
  0.206728578      0.152272731       100000.000    
  0.213136762      0.152272731       100000.000    
  0.219239786      0.152272731       100000.000    
  0.225052193      0.152272731       100000.000    
  0.230587810      0.152272731       100000.000    
  0.235859841      0.152272731       100000.000    
  0.240880817      0.152272731       100000.000    
  0.245662689      0.152272731       100000.000    
  0.250000000      0.152272731       100000.000    
   0.00000000      0.159090921       100000.000    
   4.33730707E-03  0.159090921       100000.000    
   9.11918748E-03  0.159090921       100000.000    
   1.41401617E-02  0.159090921       100000.000    
   1.94121841E-02  0.159090921       100000.000    
   2.49478091E-02  0.159090921       100000.000    
   3.07602119E-02  0.159090921       100000.000    
   3.68632376E-02  0.159090921       100000.000    
   4.32714149E-02  0.159090921       100000.000    
   5.00000007E-02  0.159090921       100000.000    
   5.68181835E-02  0.159090921       100000.000    
   6.36363626E-02  0.159090921       100000.000    
   7.04545453E-02  0.159090921       100000.000    
   7.72727281E-02  0.159090921       100000.000    
   8.40909109E-02  0.159090921       100000.000    
   9.09090936E-02  0.159090921       100000.000    
   9.77272764E-02  0.159090921       100000.000    
  0.104545459      0.159090921       100000.000    
  0.111363634      0.159090921       100000.000    
  0.118181825      0.159090921       100000.000    
  0.125000000      0.159090921       100000.000    
  0.131818190      0.159090921       100000.000    
  0.138636366      0.159090921       100000.000    
  0.145454556      0.159090921       100000.000    
  0.152272731      0.159090921       100000.000    
  0.159090921      0.159090921       100000.000    
  0.165909097      0.159090921       100000.000    
  0.172727272      0.159090921       100000.000    
  0.179545462      0.159090921       100000.000    
  0.186363637      0.159090921       100000.000    
  0.193181813      0.159090921       100000.000    
  0.200000003      0.159090921       100000.000    
  0.206728578      0.159090921       100000.000    
  0.213136762      0.159090921       100000.000    
  0.219239786      0.159090921       100000.000    
  0.225052193      0.159090921       100000.000    
  0.230587810      0.159090921       100000.000    
  0.235859841      0.159090921       100000.000    
  0.240880817      0.159090921       100000.000    
  0.245662689      0.159090921       100000.000    
  0.250000000      0.159090921       100000.000    
   0.00000000      0.165909097       100000.000    
   4.33730707E-03  0.165909097       100000.000    
   9.11918748E-03  0.165909097       100000.000    
   1.41401617E-02  0.165909097       100000.000    
   1.94121841E-02  0.165909097       100000.000    
   2.49478091E-02  0.165909097       100000.000    
   3.07602119E-02  0.165909097       100000.000    
   3.68632376E-02  0.165909097       100000.000    
   4.32714149E-02  0.165909097       100000.000    
   5.00000007E-02  0.165909097       100000.000    
   5.68181835E-02  0.165909097       100000.000    
   6.36363626E-02  0.165909097       100000.000    
   7.04545453E-02  0.165909097       100000.000    
   7.72727281E-02  0.165909097       100000.000    
   8.40909109E-02  0.165909097       100000.000    
   9.09090936E-02  0.165909097       100000.000    
   9.77272764E-02  0.165909097       100000.000    
  0.104545459      0.165909097       100000.000    
  0.111363634      0.165909097       100000.000    
  0.118181825      0.165909097       100000.000    
  0.125000000      0.165909097       100000.000    
  0.131818190      0.165909097       100000.000    
  0.138636366      0.165909097       100000.000    
  0.145454556      0.165909097       100000.000    
  0.152272731      0.165909097       100000.000    
  0.159090921      0.165909097       100000.000    
  0.165909097      0.165909097       100000.000    
  0.172727272      0.165909097       100000.000    
  0.179545462      0.165909097       100000.000    
  0.186363637      0.165909097       100000.000    
  0.193181813      0.165909097       100000.000    
  0.200000003      0.165909097       100000.000    
  0.206728578      0.165909097       100000.000    
  0.213136762      0.165909097       100000.000    
  0.219239786      0.165909097       100000.000    
  0.225052193      0.165909097       100000.000    
  0.230587810      0.165909097       100000.000    
  0.235859841      0.165909097       100000.000    
  0.240880817      0.165909097       100000.000    
  0.245662689      0.165909097       100000.000    
  0.250000000      0.165909097       100000.000    
   0.00000000      0.172727272       100000.000    
   4.33730707E-03  0.172727272       100000.000    
   9.11918748E-03  0.172727272       100000.000    
   1.41401617E-02  0.172727272       100000.000    
   1.94121841E-02  0.172727272       100000.000    
   2.49478091E-02  0.172727272       100000.000    
   3.07602119E-02  0.172727272       100000.000    
   3.68632376E-02  0.172727272       100000.000    
   4.32714149E-02  0.172727272       100000.000    
   5.00000007E-02  0.172727272       100000.000    
   5.68181835E-02  0.172727272       100000.000    
   6.36363626E-02  0.172727272       100000.000    
   7.04545453E-02  0.172727272       100000.000    
   7.72727281E-02  0.172727272       100000.000    
   8.40909109E-02  0.172727272       100000.000    
   9.09090936E-02  0.172727272       100000.000    
   9.77272764E-02  0.172727272       100000.000    
  0.104545459      0.172727272       100000.000    
  0.111363634      0.172727272       100000.000    
  0.118181825      0.172727272       100000.000    
  0.125000000      0.172727272       100000.000    
  0.131818190      0.172727272       100000.000    
  0.138636366      0.172727272       100000.000    
  0.145454556      0.172727272       100000.000    
  0.152272731      0.172727272       100000.000    
  0.159090921      0.172727272       100000.000    
  0.165909097      0.172727272       100000.000    
  0.172727272      0.172727272       100000.000    
  0.179545462      0.172727272       100000.000    
  0.186363637      0.172727272       100000.000    
  0.193181813      0.172727272       100000.000    
  0.200000003      0.172727272       100000.000    
  0.206728578      0.172727272       100000.000    
  0.213136762      0.172727272       100000.000    
  0.219239786      0.172727272       100000.000    
  0.225052193      0.172727272       100000.000    
  0.230587810      0.172727272       100000.000    
  0.235859841      0.172727272       100000.000    
  0.240880817      0.172727272       100000.000    
  0.245662689      0.172727272       100000.000    
  0.250000000      0.172727272       100000.000    
   0.00000000      0.179545462       100000.000    
   4.33730707E-03  0.179545462       100000.000    
   9.11918748E-03  0.179545462       100000.000    
   1.41401617E-02  0.179545462       100000.000    
   1.94121841E-02  0.179545462       100000.000    
   2.49478091E-02  0.179545462       100000.000    
   3.07602119E-02  0.179545462       100000.000    
   3.68632376E-02  0.179545462       100000.000    
   4.32714149E-02  0.179545462       100000.000    
   5.00000007E-02  0.179545462       100000.000    
   5.68181835E-02  0.179545462       100000.000    
   6.36363626E-02  0.179545462       100000.000    
   7.04545453E-02  0.179545462       100000.000    
   7.72727281E-02  0.179545462       100000.000    
   8.40909109E-02  0.179545462       100000.000    
   9.09090936E-02  0.179545462       100000.000    
   9.77272764E-02  0.179545462       100000.000    
  0.104545459      0.179545462       100000.000    
  0.111363634      0.179545462       100000.000    
  0.118181825      0.179545462       100000.000    
  0.125000000      0.179545462       100000.000    
  0.131818190      0.179545462       100000.000    
  0.138636366      0.179545462       100000.000    
  0.145454556      0.179545462       100000.000    
  0.152272731      0.179545462       100000.000    
  0.159090921      0.179545462       100000.000    
  0.165909097      0.179545462       100000.000    
  0.172727272      0.179545462       100000.000    
  0.179545462      0.179545462       100000.000    
  0.186363637      0.179545462       100000.000    
  0.193181813      0.179545462       100000.000    
  0.200000003      0.179545462       100000.000    
  0.206728578      0.179545462       100000.000    
  0.213136762      0.179545462       100000.000    
  0.219239786      0.179545462       100000.000    
  0.225052193      0.179545462       100000.000    
  0.230587810      0.179545462       100000.000    
  0.235859841      0.179545462       100000.000    
  0.240880817      0.179545462       100000.000    
  0.245662689      0.179545462       100000.000    
  0.250000000      0.179545462       100000.000    
   0.00000000      0.186363637       100000.000    
   4.33730707E-03  0.186363637       100000.000    
   9.11918748E-03  0.186363637       100000.000    
   1.41401617E-02  0.186363637       100000.000    
   1.94121841E-02  0.186363637       100000.000    
   2.49478091E-02  0.186363637       100000.000    
   3.07602119E-02  0.186363637       100000.000    
   3.68632376E-02  0.186363637       100000.000    
   4.32714149E-02  0.186363637       100000.000    
   5.00000007E-02  0.186363637       100000.000    
   5.68181835E-02  0.186363637       100000.000    
   6.36363626E-02  0.186363637       100000.000    
   7.04545453E-02  0.186363637       100000.000    
   7.72727281E-02  0.186363637       100000.000    
   8.40909109E-02  0.186363637       100000.000    
   9.09090936E-02  0.186363637       100000.000    
   9.77272764E-02  0.186363637       100000.000    
  0.104545459      0.186363637       100000.000    
  0.111363634      0.186363637       100000.000    
  0.118181825      0.186363637       100000.000    
  0.125000000      0.186363637       100000.000    
  0.131818190      0.186363637       100000.000    
  0.138636366      0.186363637       100000.000    
  0.145454556      0.186363637       100000.000    
  0.152272731      0.186363637       100000.000    
  0.159090921      0.186363637       100000.000    
  0.165909097      0.186363637       100000.000    
  0.172727272      0.186363637       100000.000    
  0.179545462      0.186363637       100000.000    
  0.186363637      0.186363637       100000.000    
  0.193181813      0.186363637       100000.000    
  0.200000003      0.186363637       100000.000    
  0.206728578      0.186363637       100000.000    
  0.213136762      0.186363637       100000.000    
  0.219239786      0.186363637       100000.000    
  0.225052193      0.186363637       100000.000    
  0.230587810      0.186363637       100000.000    
  0.235859841      0.186363637       100000.000    
  0.240880817      0.186363637       100000.000    
  0.245662689      0.186363637       100000.000    
  0.250000000      0.186363637       100000.000    
   0.00000000      0.193181813       100000.000    
   4.33730707E-03  0.193181813       100000.000    
   9.11918748E-03  0.193181813       100000.000    
   1.41401617E-02  0.193181813       100000.000    
   1.94121841E-02  0.193181813       100000.000    
   2.49478091E-02  0.193181813       100000.000    
   3.07602119E-02  0.193181813       100000.000    
   3.68632376E-02  0.193181813       100000.000    
   4.32714149E-02  0.193181813       100000.000    
   5.00000007E-02  0.193181813       100000.000    
   5.68181835E-02  0.193181813       100000.000    
   6.36363626E-02  0.193181813       100000.000    
   7.04545453E-02  0.193181813       100000.000    
   7.72727281E-02  0.193181813       100000.000    
   8.40909109E-02  0.193181813       100000.000    
   9.09090936E-02  0.193181813       100000.000    
   9.77272764E-02  0.193181813       100000.000    
  0.104545459      0.193181813       100000.000    
  0.111363634      0.193181813       100000.000    
  0.118181825      0.193181813       100000.000    
  0.125000000      0.193181813       100000.000    
  0.131818190      0.193181813       100000.000    
  0.138636366      0.193181813       100000.000    
  0.145454556      0.193181813       100000.000    
  0.152272731      0.193181813       100000.000    
  0.159090921      0.193181813       100000.000    
  0.165909097      0.193181813       100000.000    
  0.172727272      0.193181813       100000.000    
  0.179545462      0.193181813       100000.000    
  0.186363637      0.193181813       100000.000    
  0.193181813      0.193181813       100000.000    
  0.200000003      0.193181813       100000.000    
  0.206728578      0.193181813       100000.000    
  0.213136762      0.193181813       100000.000    
  0.219239786      0.193181813       100000.000    
  0.225052193      0.193181813       100000.000    
  0.230587810      0.193181813       100000.000    
  0.235859841      0.193181813       100000.000    
  0.240880817      0.193181813       100000.000    
  0.245662689      0.193181813       100000.000    
  0.250000000      0.193181813       100000.000    
   0.00000000      0.200000003       100000.000    
   4.33730707E-03  0.200000003       100000.000    
   9.11918748E-03  0.200000003       100000.000    
   1.41401617E-02  0.200000003       100000.000    
   1.94121841E-02  0.200000003       100000.000    
   2.49478091E-02  0.200000003       100000.000    
   3.07602119E-02  0.200000003       100000.000    
   3.68632376E-02  0.200000003       100000.000    
   4.32714149E-02  0.200000003       100000.000    
   5.00000007E-02  0.200000003       100000.000    
   5.68181835E-02  0.200000003       100000.000    
   6.36363626E-02  0.200000003       100000.000    
   7.04545453E-02  0.200000003       100000.000    
   7.72727281E-02  0.200000003       100000.000    
   8.40909109E-02  0.200000003       100000.000    
   9.09090936E-02  0.200000003       100000.000    
   9.77272764E-02  0.200000003       100000.000    
  0.104545459      0.200000003       100000.000    
